565559209	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								MOS	ISLAMIC				MOS					0	130	130	13	3	-4.4	5	1	5	0	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20160802000000	http://news.xinhuanet.com/english/2016-08/02/c_135555947.htm
565559210	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								MOS	ISLAMIC				MOS					0	130	130	13	3	-4.4	1	1	1	0	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20160802000000	http://news.xinhuanet.com/english/2016-08/02/c_135555947.htm
565559211	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								MOS	ISLAMIC				MOS					0	130	130	13	3	-4.4	4	1	4	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://news.xinhuanet.com/english/2016-08/02/c_135555947.htm
565559212	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	2	1	2	-1.90930787589499	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	1	Tunisia	TS	TS		34	9	TS	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20160802000000	http://www.globalsecurity.org/military/library/news/2016/08/mil-160801-voa01.htm
565559213	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	2	1	2	-1.90930787589499	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://www.globalsecurity.org/military/library/news/2016/08/mil-160801-voa01.htm
565559214	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	8	2	8	-2.16876952480742	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://www.twincities.com/2016/08/01/u-s-strikes-islamic-state-stronghold-in-libya/
565559215	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	8	1	8	-2.94715447154471	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	65	AF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://www.twincities.com/2016/08/01/u-s-strikes-islamic-state-stronghold-in-libya/
565559216	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								MOS	ISLAMIC				MOS					0	195	195	19	4	-10.0	2	1	2	-1.90930787589499	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20160802000000	http://www.globalsecurity.org/military/library/news/2016/08/mil-160801-voa01.htm
565559217	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								MOS	ISLAMIC				MOS					0	195	195	19	4	-10.0	2	1	2	0	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://news.xinhuanet.com/english/2016-08/02/c_135555947.htm
565559218	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								MOS	ISLAMIC				MOS					0	195	195	19	4	-10.0	2	1	2	-1.90930787589499	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20160802000000	http://www.globalsecurity.org/military/library/news/2016/08/mil-160801-voa01.htm
565559219	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								MOS	ISLAMIC				MOS					0	195	195	19	4	-10.0	8	1	8	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20160802000000	http://news.xinhuanet.com/english/2016-08/02/c_135555947.htm
565559220	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								MOS	ISLAMIC				MOS					0	195	195	19	4	-10.0	6	1	6	-1.90930787589499	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://www.globalsecurity.org/military/library/news/2016/08/mil-160801-voa01.htm
565559221	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								NLD	HOLLAND	NLD								1	010	010	01	1	0.0	2	1	2	-1.53452685421995	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20160802000000	http://www.modbee.com/news/article93137007.html
565559222	20160802	201608	2016	2016.5808	USA	NEW YORK STATE	USA								NLD	AMSTERDAM	NLD								1	040	040	04	1	1.0	6	1	6	-2.7027027027027	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20160802000000	http://cbs6albany.com/news/local/repairs-planned-for-ruptured-sewage-line-in-amsterdam
565559223	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								NZL	AOTEAROA	NZL								1	046	046	04	1	7.0	3	1	3	-1.01010101010101	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://www.scoop.co.nz/stories/PO1608/S00022/auckland-councils-irresponsible-investments-in-fossil-fuels.htm
565559224	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								PHL	FILIPINO	PHL								1	036	036	03	1	4.0	2	1	2	-1.66666666666666	3	Waipahu, Hawaii, United States	US	USHI	HI003	21.3867	-158.009	364878	1	Philippines	RP	RP		13	122	RP	3	Northwestern Hawaiian Islands, Hawaii, United States	US	USHI		28.4167	-178.333	366218	20160802000000	http://www.hawaiitelegraph.com/index.php/sid/246350743
565559225	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								PHLCVL	PHILIPPINE	PHL					CVL			1	036	036	03	1	4.0	4	1	4	-1.66666666666666	3	Waipahu, Hawaii, United States	US	USHI	HI003	21.3867	-158.009	364878	1	Philippines	RP	RP		13	122	RP	3	Northwestern Hawaiian Islands, Hawaii, United States	US	USHI		28.4167	-178.333	366218	20160802000000	http://www.hawaiitelegraph.com/index.php/sid/246350743
565559226	20160802	201608	2016	2016.5808	USA	THE US	USA								POL	POLAND	POL								0	0312	031	03	1	5.2	2	1	2	-8.7013843111404	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160802000000	https://www.sott.net/article/323971-The-Chilcot-inquiry-into-Iraq-was-pointless-Britain-continues-beating-war-drums-over-Russia
565559227	20160802	201608	2016	2016.5808	USA	THE US	USA								POL	WARSAW	POL								0	0312	031	03	1	5.2	8	1	8	-8.7013843111404	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20160802000000	https://www.sott.net/article/323971-The-Chilcot-inquiry-into-Iraq-was-pointless-Britain-continues-beating-war-drums-over-Russia
565559228	20160802	201608	2016	2016.5808	USA	VIRGINIA	USA								REB	REBEL						REB			0	080	080	08	2	5.0	10	5	10	-3.48476483233818	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20160802000000	http://www.kplctv.com/story/32591195/civil-war-vets-ashes-are-on-motorcycle-ride-across-america
565559229	20160802	201608	2016	2016.5808	USA	VIRGINIA	USA								REB	REBEL						REB			0	080	080	08	2	5.0	8	4	8	-3.51700824401873	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20160802000000	http://beatricedailysun.com/news/national/civil-war-vet-s-ashes-are-on-motorcycle-ride-across/article_8b12ecd5-c101-51b6-bb43-74df4c3d6062.html
565559230	20160802	201608	2016	2016.5808	USA	VIRGINIA	USA								REB	REBEL						REB			0	080	080	08	2	5.0	54	9	54	-3.49909523752954	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20160802000000	http://www.kplctv.com/story/32591195/civil-war-vets-ashes-are-on-motorcycle-ride-across-america
565559231	20160802	201608	2016	2016.5808	USA	VIRGINIA	USA								REB	REBEL						REB			0	190	190	19	4	-10.0	10	5	10	-3.48476483233818	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20160802000000	http://www.kplctv.com/story/32591195/civil-war-vets-ashes-are-on-motorcycle-ride-across-america
565559232	20160802	201608	2016	2016.5808	USA	VIRGINIA	USA								REB	REBEL						REB			0	190	190	19	4	-10.0	8	4	8	-3.51700824401873	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20160802000000	http://beatricedailysun.com/news/national/civil-war-vet-s-ashes-are-on-motorcycle-ride-across/article_8b12ecd5-c101-51b6-bb43-74df4c3d6062.html
565559233	20160802	201608	2016	2016.5808	USA	VIRGINIA	USA								REB	REBEL						REB			0	190	190	19	4	-10.0	54	9	54	-3.49909523752954	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20160802000000	http://www.kplctv.com/story/32591195/civil-war-vets-ashes-are-on-motorcycle-ride-across-america
565559234	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								REL	RELIGION									0	010	010	01	1	0.0	2	1	2	-8.17460317460318	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20160802000000	http://www.projectq.us/atlanta/u.s._attorney_im_fighting_for_lgbt_civil_rights_in_georgia?gid=17935
565559235	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								REL	RELIGION									1	020	020	02	1	3.0	4	1	4	-3.84615384615385	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160802000000	http://www.keyt.com/news/santa-maria-veterans-and-muslims-react-to-donald-trumps-recent-remarks/41005182
565559236	20160802	201608	2016	2016.5808	USA	AMERICAN	USA								REL	RELIGION									0	040	040	04	1	1.0	10	1	10	2.41635687732342	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160802000000	https://www.yahoo.com/news/american-gods-eps-talk-religion-222422008.html
565559237	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								REL	RELIGION									1	051	051	05	1	3.4	2	1	2	0.33181976947258	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20160802000000	http://www.npr.org/templates/transcript/transcript.php?storyId=488173223
565559238	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								REL	RELIGION									1	051	051	05	1	3.4	2	1	2	0.33181976947258	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160802000000	http://www.npr.org/templates/transcript/transcript.php?storyId=488173223
565559239	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								REL	RELIGION									0	172	172	17	4	-5.0	2	1	2	-8.17460317460318	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20160802000000	http://www.projectq.us/atlanta/u.s._attorney_im_fighting_for_lgbt_civil_rights_in_georgia?gid=17935
565559240	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	18	8	18	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565559241	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	18	8	18	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565559242	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	013	013	01	1	0.4	4	1	4	-2.4390243902439	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160802000000	https://www.yahoo.com/news/man-gives-car-woman-lost-232600563.html
565559243	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	18	8	18	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565559244	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	18	8	18	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565559245	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	4	1	4	-1.21212121212121	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20160802000000	http://globegazette.com/news/iowa/stabenow-trump-has-skewed-vision-of-u-s-interests/article_785d6454-60d0-500a-a562-3b0712bea69a.html
565559246	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								SGP	SINGAPORE	SGP								1	057	057	05	1	8.0	8	1	8	5.34591194968553	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Singapore	SN	SN		1.3667	103.8	SN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://www.channelnewsasia.com/news/business/singapore-us-sign-deal-to/3005068.html
565559247	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								SGP	SINGAPORE	SGP								1	057	057	05	1	8.0	2	1	2	5.34591194968553	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://www.channelnewsasia.com/news/business/singapore-us-sign-deal-to/3005068.html
565559248	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								SGPGOV	LEE HSIEN LOONG	SGP					GOV			0	043	043	04	1	2.8	18	8	18	-2.38743460732293	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565559249	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								SGPGOV	LEE HSIEN LOONG	SGP					GOV			1	043	043	04	1	2.8	10	1	10	5.34591194968553	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://www.channelnewsasia.com/news/business/singapore-us-sign-deal-to/3005068.html
565559250	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								SGPGOV	LEE HSIEN LOONG	SGP					GOV			0	043	043	04	1	2.8	72	8	72	-2.38743460732293	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Singapore	SN	SN		1.3667	103.8	SN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565559251	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								1	046	046	04	1	7.0	2	1	2	-1.77304964539007	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20160802000000	http://www.hawaiitelegraph.com/index.php/sid/246338761
565559252	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								TJK	TAJIK	TJK								0	010	010	01	1	0.0	1	1	1	-3.40557275541796	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20160802000000	http://www.pakistantelegraph.com/index.php/sid/246351117
565559253	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								TJK	TAJIKISTAN	TJK								0	010	010	01	1	0.0	3	1	3	-3.40557275541796	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160802000000	http://www.pakistantelegraph.com/index.php/sid/246351117
565559254	20160802	201608	2016	2016.5808	USA	NEW YORK	USA								TUR	TURKEY	TUR								1	051	051	05	1	3.4	7	1	7	-1.62932790224032	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20160802000000	http://www.hurriyetdailynews.com/turkeys-image.aspx?pageID=449&nID=102362&NewsCatID=402
565559255	20160802	201608	2016	2016.5808	USA	NEW YORK	USA								TURGOV	TURKEY	TUR					GOV			1	112	112	11	3	-2.0	1	1	1	-2.49457700650759	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20160802000000	http://www.hurriyetdailynews.com/gulen-and-the-claim-of-moderate-islam.aspx?pageID=449&nID=102370&NewsCatID=409
565559256	20160802	201608	2016	2016.5808	USA	NEW YORK	USA								TURGOV	TURKISH	TUR					GOV			1	112	112	11	3	-2.0	7	1	7	-2.49457700650759	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20160802000000	http://www.hurriyetdailynews.com/gulen-and-the-claim-of-moderate-islam.aspx?pageID=449&nID=102370&NewsCatID=409
565559257	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								UAF	FOREIGN TERRORIST ORGANIZATION						UAF			1	050	050	05	1	3.5	2	1	2	-13.3333333333333	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160802000000	http://newstalk910wltp.iheart.com/articles/247-ohio-news-494115/ohio-man-pleads-guilty-to-terrorism-14964970/
565559258	20160802	201608	2016	2016.5808	USA	SAN DIEGO	USA								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	4	1	4	-0.37313432835821	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160802000000	http://www.globalsecurity.org/military/library/news/2016/08/mil-160801-mcn02.htm
565559259	20160802	201608	2016	2016.5808	USA	SAN DIEGO	USA								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	3	1	3	-0.37313432835821	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20160802000000	http://www.globalsecurity.org/military/library/news/2016/08/mil-160801-mcn02.htm
565559260	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	18	8	18	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	4	Ivanka, L'vivs'ka Oblast', Ukraine	UP	UP15	24377	50.3	23.7667	-1040301	4	Ivanka, L'vivs'ka Oblast', Ukraine	UP	UP15	24377	50.3	23.7667	-1040301	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565559261	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	18	8	18	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565559262	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								UKR	CRIMEA	UKR								1	190	190	19	4	-10.0	2	1	2	3.14465408805031	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160802000000	http://bnonews.com/news/index.php/news/id4983
565559263	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	040	040	04	1	1.0	2	1	2	-1.69811320754717	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20160802000000	http://www.bizjournals.com/dallas/news/2016/08/01/southwest-pilots-union-calls-for-ousting-of-ceo.html
565559264	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	043	043	04	1	2.8	2	1	2	-1.69811320754717	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20160802000000	http://www.bizjournals.com/dallas/news/2016/08/01/southwest-pilots-union-calls-for-ousting-of-ceo.html
565559265	20160802	201608	2016	2016.5808	USA	WASHINGTON	USA								USABUS	SEATTLE	USA					BUS			0	071	071	07	2	7.4	10	1	10	-3.10679611650485	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20160802000000	http://www.washingtonexaminer.com/feds-award-5.1-million-to-speed-up-zika-detection/article/2598321
565559266	20160802	201608	2016	2016.5808	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	2	1	2	-8.17460317460318	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20160802000000	http://www.projectq.us/atlanta/u.s._attorney_im_fighting_for_lgbt_civil_rights_in_georgia?gid=17935
